"","Group","Time","ATTgt","SE","SimultCI95_Bot","SimultCI95_Top"
"2175","44","46","-0.56639800711834","0.0922326111705008","-1.37783671383672","0.245040699600043"
"2176","44","47","-1.50026339617677","0.104246048723284","-2.41739322567007","-0.583133566683465"
"2177","44","48","0.887910532031232","0.039877547338401","0.537078163428375","1.23874290063409"
"2178","44","49","-0.0361163372559748","0.0449212257358066","-0.431321686564417","0.359089012052467"
"2179","44","50","-0.12665637980936","0.0382937517784011","-0.463554923872252","0.210242164253533"
"2180","44","51","-0.513126679673539","0.0577498289214137","-1.02119476859031","-0.00505859075676918"
"2181","44","52","-1.003880291212","0.0861572553079717","-1.76186958517516","-0.245890997248849"
"2182","44","53","-0.0278386179823063","0.0247188936634201","-0.245309064185721","0.189631828221108"
"2183","44","54","-0.0990925550055054","0.115186181409067","-1.1124708480869","0.91428573807589"
"2184","44","55","-0.516898788646005","0.0665014063029191","-1.1019609964766","0.0681634191845937"
"2185","44","56","-0.0615477161780475","0.074321758219437","-0.715411361642145","0.59231592928605"
"2186","44","57","-0.0248671679300956","0.0211285877695527","-0.21075102958092","0.161016693720729"
"2187","44","58","-0.518934200155909","0.0583719245999204","-1.03247532628171","-0.00539307403010503"
"2188","44","59","-0.0209314197816008","0.025806138449203","-0.247967164979219","0.206104325416018"
"2189","44","60","-0.015319884966878","0.0126122924290638","-0.126279578371577","0.0956398084378206"
"2190","44","61","-0.0750300403327191","0.0737652220844025","-0.723997424529535","0.573937343864096"
"2191","44","62","-0.00461533552321786","0.0193315152786459","-0.17468901724533","0.165458346198894"
"2192","44","63","0.0015307756261457","0.00687651413084962","-0.0589670207850648","0.0620285720373562"
"2193","44","64","-0.0270775309309644","0.0311237341725654","-0.300896110766538","0.246741048904609"
"2194","44","65","-0.0380236146229995","0.0581268561156578","-0.54940869147942","0.473361462233421"
"2195","44","66","-0.0132323103335499","0.0276059496062995","-0.256102329538134","0.229637708871035"
"2196","44","67","-0.498275646956255","0.0336155371361087","-0.794016466100405","-0.202534827812104"
"2197","44","68","-0.0120079898393364","0.018252593516042","-0.1725895963769","0.148573616698228"
"2198","44","69","0.015069541091628","0.0135090466989168","-0.103779564916045","0.133918647099301"
"2199","44","70","-0.00226112851103823","0.0029686767033603","-0.0283787798956075","0.0238565228735311"
"2200","44","71","-0.0174423780789157","0.0150968155334034","-0.150260264469938","0.115375508312106"
"2201","44","72","-0.00739265431611865","0.0122086010183296","-0.114800774886845","0.100015466254608"
"2202","45","2","-0.793419512399905","0.738246366455551","-7.28832049410205","5.70148146930224"
"2203","45","3","0.484040444067563","0.737579526944469","-6.00499385573548","6.9730747438706"
"2204","45","4","0.212485904043904","1.0648517894879","-9.15580528866143","9.58077709674923"
"2205","45","5","-1.10382163370566","0.98880390517478","-9.80306316910882","7.5954199016975"
"2206","45","6","1.4772371615439","0.754615611896587","-5.16167621644697","8.11615053953476"
"2207","45","7","-1.23497155038777","0.178682627541778","-2.80697518733908","0.337032086563533"
"2208","45","8","1.242756594575","0.567466985409969","-3.74967147292525","6.23518466207524"
"2209","45","9","-0.7805499507652","0.176940115804336","-2.33722341921399","0.776123517683586"
"2210","45","10","-0.577385081975625","1.29328120121247","-11.9553392786219","10.8005691146707"
"2211","45","11","0.597122182247227","0.265606974331856","-1.73961942153115","2.93386378602561"
"2212","45","12","1.61671878194957","0.919460718109718","-6.47245929197586","9.705896855875"
"2213","45","13","-2.84521211044071","1.21848523759444","-13.5651307249242","7.8747065040428"
"2214","45","14","1.16902404295706","0.463958101493418","-2.91275958074831","5.25080766666243"
"2215","45","15","0.650673697660088","0.425385957533626","-3.09176215942693","4.39310955474711"
"2216","45","16","-0.233253950130568","1.39987438774048","-12.5489874888513","12.0824795885902"
"2217","45","17","-0.0950012287522795","1.00302166124896","-8.91932691232013","8.72932445481557"
"2218","45","18","-0.568208016901249","0.508548877777144","-5.04228978092868","3.90587374712619"
"2219","45","19","-0.765337331936876","0.444440198664917","-4.67540748436541","3.14473282049165"
"2220","45","20","1.07999268077969","0.551812158987711","-3.7747082645588","5.93469362611818"
"2221","45","21","0.238875025338606","0.715655468561312","-6.05727706767576","6.53502711835297"
"2222","45","22","0.41467764271983","0.845900975505845","-7.02734080244173","7.85669608788139"
"2223","45","23","-1.3739548139092","1.05029799817414","-10.6142055071468","7.8662958793284"
"2224","45","24","0.317747711786336","0.312611166839386","-2.43252464531903","3.0680200688917"
"2225","45","25","-0.56431415623395","0.358891977603785","-3.72175314080387","2.59312482833596"
"2226","45","26","1.09281380768542","0.741157844109495","-5.4277016029283","7.61332921829915"
"2227","45","27","-0.742941914022845","1.11321011202158","-10.5366771465078","9.05079331846209"
"2228","45","28","-0.492245722751771","1.1405509132277","-10.5265182672546","9.54202682175101"
"2229","45","29","1.69047260644216","0.915864634626369","-6.36706805318969","9.74801326607401"
"2230","45","30","-0.789324797617872","0.548260424140426","-5.61277849651594","4.0341289012802"
"2231","45","31","-0.801057341844058","0.615649260832982","-6.21738063208416","4.61526594839605"
"2232","45","32","-1.46712390718024","1.37528590378585","-13.5665343106551","10.6322864962946"
"2233","45","33","-0.0597523533362904","0.405715096809818","-3.62912905506384","3.50962434839126"
"2234","45","34","1.02779223512775","1.24863454960181","-9.95737224449223","12.0129567147477"
"2235","45","35","0.943011677463863","2.09919913432431","-17.5252004774715","19.4112238323992"
"2236","45","36","0.542091457015191","1.28940773762961","-10.8017850068172","11.8859679208476"
"2237","45","37","-1.17791827781714","0.862394732074446","-8.7650445360299","6.40920798039563"
"2238","45","38","1.58295896807548","0.842830554690304","-5.83204670726394","8.9979646434149"
"2239","45","39","0.605436304651618","1.37495021162745","-11.4910207658599","12.7018933751632"
"2240","45","40","-0.143088048719184","0.96596512617103","-8.64139990141423","8.35522380397586"
"2241","45","41","0.367293778080892","2.20445155000008","-19.0269019630401","19.7614895192019"
"2242","45","42","0.490117514813254","2.24083605282151","-19.2241796908476","20.2044147204741"
"2243","45","43","0.162124426908649","0.343405508872105","-2.85906860300604","3.18331745682334"
"2244","45","44","-1.46662594806571","0.945770383293578","-9.78726966543389","6.85401776930248"
"2245","45","45","-0.472689912924698","0.415450194044232","-4.12771348737352","3.18233366152413"
"2246","45","46","-1.1412625658429","0.315603222018833","-3.91785825213118","1.63533312044538"
"2247","45","47","-0.603536215231071","1.00482031428629","-9.44368598396713","8.23661355350499"
"2248","45","48","-0.750151110458984","2.03001486796094","-18.6096979472307","17.1093957263128"
"2249","45","49","-2.38132319053961","0.812520055337451","-9.52966491608148","4.76701853500226"
"2250","45","50","-0.413100343702139","1.25487476732225","-11.4531646481504","10.6269639607461"
"2251","45","51","-2.82832302217805","0.841466856120748","-10.2313312294897","4.57468518513362"
"2252","45","52","-2.38529565976292","0.770910649774769","-9.1675685750584","4.39697725553257"
"2253","45","53","-2.02593432472543","0.592449488206301","-7.23815200353972","3.18628335408887"
"2254","45","54","-1.95159174941997","1.12722621407564","-11.8686370300499","7.96545353121001"
"2255","45","55","-1.59559379610876","0.780478786508893","-8.4620447087385","5.27085711652098"
"2256","45","56","-2.66475477861931","0.709717797113611","-8.90866877082209","3.57915921358346"
"2257","45","57","-1.2304987627975","1.00858060489124","-10.1037305976991","7.64273307210415"
"2258","45","58","-1.78632721743389","0.902232263784472","-9.72393379707959","6.15127936221182"
"2259","45","59","-2.47771001082201","0.886912674312462","-10.2805387964655","5.32511877482147"
"2260","45","60","-2.00494688169374","0.632629758176457","-7.57066020468868","3.5607664413012"
"2261","45","61","-1.75385034141502","0.944500427112483","-10.0633213120931","6.55562062926304"
"2262","45","62","-1.85686356468269","0.838122664113746","-9.23045043389341","5.51672330452804"
"2263","45","63","-1.11975954882658","1.20231731383003","-11.6974369431688","9.45791784551562"
"2264","45","64","-2.41481402667812","0.955178875605037","-10.8182312309561","5.98860317759989"
"2265","45","65","-1.13608570784499","0.916782474337261","-9.20170128434767","6.92952986865769"
"2266","45","66","-2.04074489977524","0.544439627243147","-6.83058421376524","2.74909441421476"
"2267","45","67","-1.55359904701326","0.497877404609456","-5.9337959445485","2.82659785052198"
"2268","45","68","-0.782107804759013","0.530803276324296","-5.45197802307312","3.8877624135551"
"2269","45","69","-0.0574112928941461","1.0552634774792","-9.34134699140699","9.2265244056187"
"2270","45","70","-1.09681182309673","1.388632625877","-13.3136432425781","11.1200195963847"
"2271","45","71","-1.63787557309135","0.939046068296977","-9.899360502747","6.6236093565643"
"2272","45","72","-1.41536175488958","1.12401314247237","-11.3041392608869","8.47341575110771"
"2273","46","2","0.491230519062545","0.536815002085211","-4.2315293107965","5.21399034892159"
"2274","46","3","-0.0978048662073472","0.567173818337181","-5.08765372547119","4.8920439930565"
"2275","46","4","0.960009881300977","0.280569903892622","-1.50837171463876","3.42839147724072"
"2276","46","5","-0.428885152990092","0.551698087022886","-5.28258252262541","4.42481221664522"
"2277","46","6","-0.722444733691591","0.377544348164382","-4.04398246004974","2.59909299266656"
"2278","46","7","-0.0920659548884275","0.37321604101791","-3.37552435216069","3.19139244238383"
"2279","46","8","1.45940706491299","0.942193663035365","-6.82976959081848","9.74858372064446"
"2280","46","9","-0.582725658395721","1.17839880254187","-10.9499741640836","9.78452284729217"
"2281","46","10","-0.0967672424709972","0.468716190329115","-4.22041130363218","4.02687681869019"
"2282","46","11","0.121835212164893","0.743083209186599","-6.41561906343702","6.65928948776681"
"2283","46","12","-0.307740681111951","0.726538361968219","-6.69963766131302","6.08415629908912"
"2284","46","13","-0.675847657650732","0.961099931277776","-9.13135678144095","7.77966146613949"
"2285","46","14","1.04625531951308","0.943515568628673","-7.25455112042839","9.34706175945455"
"2286","46","15","-0.501507715265608","0.374616142398122","-3.79728384309776","2.79426841256655"
"2287","46","16","0.577693804364068","0.301643375255145","-2.07608675330366","3.2314743620318"
"2288","46","17","-0.228200730034547","0.432358706256574","-4.03198103063474","3.57557957056564"
"2289","46","18","-0.311208098240134","0.371750315575542","-3.58177142139202","2.95935522491175"
"2290","46","19","-0.92870644885722","0.752788978317892","-7.55154957609909","5.69413667838465"
"2291","46","20","1.7204818445061","0.566391836910181","-3.26248734400192","6.70345103301413"
"2292","46","21","-0.96993338732547","0.610006751899139","-6.33661534036587","4.39674856571493"
"2293","46","22","0.289366089916721","0.483132878518424","-3.9611122728113","4.53984445264474"
"2294","46","23","-1.79781436752718","0.945666148475464","-10.1175410538699","6.52191231881551"
"2295","46","24","1.6360462078484","0.734042568796097","-4.82187084709722","8.09396326279402"
"2296","46","25","-0.244676391329957","0.301775946059208","-2.8996232727137","2.41027049005378"
"2297","46","26","0.823789589676887","0.371697422368238","-2.44630839268951","4.09388757204329"
"2298","46","27","-1.63113418432041","0.346672738566577","-4.68107145777531","1.41880308913449"
"2299","46","28","0.0332446103691161","0.164756538163005","-1.41624088672093","1.48273010745917"
"2300","46","29","1.21872875637722","1.02140013259201","-7.76728597435965","10.2047434871141"
"2301","46","30","0.355921244507311","0.289298719974472","-2.18925422230686","2.90109671132148"
"2302","46","31","-1.41571147170554","1.46644568272682","-14.3171220808545","11.4856991374434"
"2303","46","32","-1.11921786497291","1.15443503765838","-11.2756393525553","9.03720362260946"
"2304","46","33","-1.351752340013","0.988105616851013","-10.0448505149804","7.34134583495437"
"2305","46","34","0.395848770686939","0.527671367367236","-4.24646772100679","5.03816526238066"
"2306","46","35","1.91883176419545","1.14347333380751","-8.14115148225616","11.9788150106471"
"2307","46","36","0.75887513103192","0.277976900629725","-1.68669389148656","3.2044441535504"
"2308","46","37","0.82505555530708","0.367812511104799","-2.41086398050647","4.06097509112063"
"2309","46","38","-1.15552808446085","0.679792467811703","-7.13616675355721","4.82511058463551"
"2310","46","39","1.18240966946189","0.42955507955498","-2.59670504706785","4.96152438599163"
"2311","46","40","0.775863767644574","0.604001322622921","-4.53798396869806","6.0897115039872"
"2312","46","41","-0.754454231297303","0.587204355270515","-5.92052658437521","4.4116181217806"
"2313","46","42","-0.644578315081872","0.271711463704432","-3.03502564071716","1.74586901055342"
"2314","46","43","1.01544275412233","0.408037048764723","-2.57436188158042","4.60524738982508"
"2315","46","44","0.452915391259469","0.584428911463283","-4.68873932357824","5.59457010609718"
"2316","46","45","-0.711070591627196","0.200059562282614","-2.4711429827813","1.04900179952691"
"2317","46","46","-1.89067912159389","0.531698776044802","-6.56842771530963","2.78706947212186"
"2318","46","47","0.0209988799526139","0.974005621964918","-8.54805117938722","8.59004893929245"
